album_id,title,album_url,photo_count,locked,description,source_page
113978285,Retro 2018/19 Manchester United  home S-XXL,https://yang-jersey.x.yupoo.com/albums/113978285?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113978277,Retro 1994 Nigeria away S-XXL,https://yang-jersey.x.yupoo.com/albums/113978277?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113978258,Retro 2005/06 barcelona home long sleeve  S-XXL,https://yang-jersey.x.yupoo.com/albums/113978258?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113978251,2017/18 Real Madrid second away long sleeve Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113978251?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113978249,2017/18 Real Madrid second away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113978249?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113977745,1995/96 River plate home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113977745?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113977740,Retro 2003/04 Real Betis home S-XXL,https://yang-jersey.x.yupoo.com/albums/113977740?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113977049,Retro 1998/99 Colo Colo away S-XXL,https://yang-jersey.x.yupoo.com/albums/113977049?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113977044,Retro 1999 Colo Colo home S-XXL,https://yang-jersey.x.yupoo.com/albums/113977044?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113976793,Retro  2003/04 Flamengo Home S-XXL,https://yang-jersey.x.yupoo.com/albums/113976793?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113976774,2013 Santos away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113976774?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113976026,Retro 1996/97 Colo Colo Home S-XXL,https://yang-jersey.x.yupoo.com/albums/113976026?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113974648,1995/96 Inter Milan second away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113974648?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113974645,1995/96 AC Milan home Retro football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/113974645?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113974637,Retro 1995/96 AC Milan Second away  S-XXL,https://yang-jersey.x.yupoo.com/albums/113974637?uid=1&isSubCate=false&referrercate=3903592,,False,,9
113974625,Retro 1996 Nigeria away S-XXL,https://yang-jersey.x.yupoo.com/albums/113974625?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113933703,Retro 2004 Brazil home  S-XXL,https://yang-jersey.x.yupoo.com/albums/113933703?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113933691,Retro 2004 Brazil away S-XXL,https://yang-jersey.x.yupoo.com/albums/113933691?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113933678,Retro 1998 Brazil away S-XXL,https://yang-jersey.x.yupoo.com/albums/113933678?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113933665,Retro 2004/05 Atletico Madrid away S-XXL,https://yang-jersey.x.yupoo.com/albums/113933665?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113933648,Retro 1998/99 Manchester United Second Away S-XXL,https://yang-jersey.x.yupoo.com/albums/113933648?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113933610,Retro 1990/91 Inter Milan away S-XXL,https://yang-jersey.x.yupoo.com/albums/113933610?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113929601,Retro 2013/14  PSG Home S-XXL,https://yang-jersey.x.yupoo.com/albums/113929601?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113924900,Retro 2000 Portugal home S-XXL,https://yang-jersey.x.yupoo.com/albums/113924900?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113924894,1995/96 Inter Milan Away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113924894?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113924821,Retro 2005/06 Real Madrid Away S-XXL,https://yang-jersey.x.yupoo.com/albums/113924821?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113924807,Retro 1992/93 Inter Milan  Away S-XXL,https://yang-jersey.x.yupoo.com/albums/113924807?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113924794,Retro  1995/97 Chelsea home S-XXL,https://yang-jersey.x.yupoo.com/albums/113924794?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113924779,Retro 1998 Spain home S-XXL,https://yang-jersey.x.yupoo.com/albums/113924779?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113924770,1986 River Plate home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113924770?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113924205,Retro 2008 Netherlands home S-XXL,https://yang-jersey.x.yupoo.com/albums/113924205?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113924199,1989/91 Chelsea home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113924199?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113924174,Retro 1988 Dortmund home S-XXL,https://yang-jersey.x.yupoo.com/albums/113924174?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113923491,Retro 2012/13 Manchester United  away S-XXL,https://yang-jersey.x.yupoo.com/albums/113923491?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113923405,Retro 2002 South Korea Home Red S-XXL,https://yang-jersey.x.yupoo.com/albums/113923405?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113923387,Retro 2013/14 Manchester United  home S-XXL,https://yang-jersey.x.yupoo.com/albums/113923387?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113923376,Retro 2002 Senegal home jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113923376?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113923360,Retro 2002 Senegal away S-XXL,https://yang-jersey.x.yupoo.com/albums/113923360?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113923315,Retro 2013/14 Manchester United   away S-XXL,https://yang-jersey.x.yupoo.com/albums/113923315?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113923303,Retro 2002/03 Marseille home S-XXL,https://yang-jersey.x.yupoo.com/albums/113923303?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113919643,Retro 2006 colo colo away S-XXL,https://yang-jersey.x.yupoo.com/albums/113919643?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113919288,Retro 2002/03 Manchester United  Second away S-XXL,https://yang-jersey.x.yupoo.com/albums/113919288?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113919270,Retro 2014/15 JVT home S-XXL,https://yang-jersey.x.yupoo.com/albums/113919270?uid=1&isSubCate=false&referrercate=3903592,,True,,10
113919237,Retro 2005/06 Manchester United home long sleeved S-XXL,https://yang-jersey.x.yupoo.com/albums/113919237?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113917986,Retro 2012/13 Real Madrid home S-XXL,https://yang-jersey.x.yupoo.com/albums/113917986?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113917981,Retro 1993/95 Aston Villa home S-XXL,https://yang-jersey.x.yupoo.com/albums/113917981?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113913383,Retro 2010/11 AC Milan home S-XXL,https://yang-jersey.x.yupoo.com/albums/113913383?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113913373,Retro 1996/97 AC Milan away S-XXL,https://yang-jersey.x.yupoo.com/albums/113913373?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113913355,Retro 1997/98 Tigres home S-XXL,https://yang-jersey.x.yupoo.com/albums/113913355?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113912537,Retro 2003/04 Barcelona home S-XXL,https://yang-jersey.x.yupoo.com/albums/113912537?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113912513,Retro 2006 colo colo home S-XXL,https://yang-jersey.x.yupoo.com/albums/113912513?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113912502,Retro 2013/14 AC Milan home S-XXL,https://yang-jersey.x.yupoo.com/albums/113912502?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113912457,Retro 1999/00 Marseille second away S-XXL,https://yang-jersey.x.yupoo.com/albums/113912457?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113912446,Retro 1996/97 Manchester United away S-XXL,https://yang-jersey.x.yupoo.com/albums/113912446?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113910867,Retro 1997/99 Bayern home S-XXL,https://yang-jersey.x.yupoo.com/albums/113910867?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113910828,Retro 1998 Jamaica away S-XXL,https://yang-jersey.x.yupoo.com/albums/113910828?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113910806,Retro 1998 Jamaica home S-XXL,https://yang-jersey.x.yupoo.com/albums/113910806?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113910788,Retro 1990 Yugoslavia home S-XXL,https://yang-jersey.x.yupoo.com/albums/113910788?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113910775,Retro 1996/97 Rangers away S-XXL,https://yang-jersey.x.yupoo.com/albums/113910775?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113910757,Retro 1994/95 Atletico Madrid home S-XXL,https://yang-jersey.x.yupoo.com/albums/113910757?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113910745,Retro 1995/96 Atletico Madrid home S-XXL,https://yang-jersey.x.yupoo.com/albums/113910745?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113910612,2013/14 Benfica away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113910612?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113909933,1977 Manchester United home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113909933?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113909917,1997/98 Manchester City home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113909917?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113909908,1975/80 Manchester United away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113909908?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113909897,2012/13 Real Madrid second away Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113909897?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113909018,Retro 1998/99 Marseille away S-XXL,https://yang-jersey.x.yupoo.com/albums/113909018?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113870128,Retro 1997/98 Athletic Bilbao home S-XXL,https://yang-jersey.x.yupoo.com/albums/113870128?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113870125,Retro 1998/99 Marseille home S-XXL,https://yang-jersey.x.yupoo.com/albums/113870125?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113870123,Retro 1994/96 Manchester City away S-XXL,https://yang-jersey.x.yupoo.com/albums/113870123?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113870122,Retro 1998/99 Bayern Munich away S-XXL,https://yang-jersey.x.yupoo.com/albums/113870122?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113870118,Retro 1994/95 Tottenham home S-XXL,https://yang-jersey.x.yupoo.com/albums/113870118?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113870086,Retro 2006 England home S-XXL,https://yang-jersey.x.yupoo.com/albums/113870086?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113870085,Retro 2013 England home S-XXL,https://yang-jersey.x.yupoo.com/albums/113870085?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113870083,Retro 2010 Argentina home S-XXL,https://yang-jersey.x.yupoo.com/albums/113870083?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113870082,Retro 2010/11 Bayern Munich home S-XXL,https://yang-jersey.x.yupoo.com/albums/113870082?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113870033,Retro 1982 England home S-XXL,https://yang-jersey.x.yupoo.com/albums/113870033?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113870017,Retro 1993/95 Parma home S-XXL,https://yang-jersey.x.yupoo.com/albums/113870017?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869913,Retro 2013/14 Bayern Munich home Champions League S-XXL,https://yang-jersey.x.yupoo.com/albums/113869913?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869867,2002/03 PSG away white Retro football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/113869867?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869862,Retro 2008/09 Manchester United away white S-XXL,https://yang-jersey.x.yupoo.com/albums/113869862?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869861,Retro 2002/03 Real Madrid Home Champions League version S-XXL,https://yang-jersey.x.yupoo.com/albums/113869861?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869860,Retro 2002/03 Real Madrid Away Champions League version  S-XXL,https://yang-jersey.x.yupoo.com/albums/113869860?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869715,Retro 2012/13 Chelsea away S-XXL,https://yang-jersey.x.yupoo.com/albums/113869715?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869714,Retro 2006 Mexico Home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869714?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869701,Retro 2016 Portugal  home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869701?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869699,Retro 2016/17 Barcelona home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869699?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869689,Retro 2008/09 Olympique Lyonnais away  S-XXL,https://yang-jersey.x.yupoo.com/albums/113869689?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869687,Retro 1996/97 Real Madrid home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869687?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869683,Retro 2008/10 England away S-XXL,https://yang-jersey.x.yupoo.com/albums/113869683?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869668,2001/02 Bayern Munich UEFA Cup Home Retro Football Jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113869668?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869662,Retro 1992/94 Tottenham third away S-XXL,https://yang-jersey.x.yupoo.com/albums/113869662?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869635,Retro 1994/96 Ireland away S-XXL,https://yang-jersey.x.yupoo.com/albums/113869635?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869632,Retro 1994/96 Ireland Home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869632?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869631,Retro 2015/16 Wales home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869631?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869628,Retro  1996 England home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869628?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869627,Retro 1999/00 Manchester United away S-XXL,https://yang-jersey.x.yupoo.com/albums/113869627?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869626,Retro 1999/01 Manchester City home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869626?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869625,Retro  2002/03  PSG home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869625?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869621,Retro 1994 Rangers away S-XXL,https://yang-jersey.x.yupoo.com/albums/113869621?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869617,Retro 1991/93 Scotland away S-XXL,https://yang-jersey.x.yupoo.com/albums/113869617?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869609,Retro 1995/96 Fiorentina away S-XXL,https://yang-jersey.x.yupoo.com/albums/113869609?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869607,Retro 1995/96 Fiorentina home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869607?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869605,Retro  1991/93 Napoli home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869605?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869604,Retro 1994 Ireland away S-XXL,https://yang-jersey.x.yupoo.com/albums/113869604?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869603,Retro 1980 Celtic home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869603?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869455,Retro 2008/09 Tottenham home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869455?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869453,Retro 1972 Manchester City home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869453?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869212,Retro 1996/97 Real Madrid Second away  S-XXL,https://yang-jersey.x.yupoo.com/albums/113869212?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113869205,Retro 1986 Denmark home S-XXL,https://yang-jersey.x.yupoo.com/albums/113869205?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868888,Retro 2002 Portugal home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868888?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868881,Retro  2004 Portugal home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868881?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868874,Retro 1998 France away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868874?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868873,Retro  2002 Spain home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868873?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868865,Retro 1982 Italy home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868865?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868860,Retro 1996 Italy away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868860?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868855,Retro 1996  Italy home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868855?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868824,Retro 2012/13 Chelsea  Second away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868824?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868610,Retro 2014/15 AC Milan home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868610?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868607,Retro 2008/09 Barcelona away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868607?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868603,Retro 2004/05 Atletico Madrid home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868603?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868599,Retro 1996 Spain home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868599?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868596,Retro 1996 Spain second away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868596?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868592,Retro 2010 Netherlands away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868592?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868589,Retro 2010 Netherlands home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868589?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868587,Retro 2001/02 PSG second away  S-XXL,https://yang-jersey.x.yupoo.com/albums/113868587?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868585,Retro 2001/02 PSG away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868585?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868316,Retro 1998/99 Manchester City away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868316?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868312,Retro 1997/99 Chelsea home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868312?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868299,Retro 2005/06 Barcelona away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868299?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868293,Retro 1997/99 Newcastle United home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868293?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868276,Retro 1998 Nigeria home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868276?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868072,Retro 2012 Portugal  away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868072?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868062,Retro long sleeve Spain 2010 away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868062?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868057,Retro 2010 Spain away S-XXL,https://yang-jersey.x.yupoo.com/albums/113868057?uid=1&isSubCate=false&referrercate=3903592,,False,,10
113868055,Retro 2005/06 Real Madrid home long sleeve S-XXL,https://yang-jersey.x.yupoo.com/albums/113868055?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113868050,Retro 2005/06 Real Madrid home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868050?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113868048,Retro 1993/94 PSG home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868048?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113868045,Retro 1995/96 PSG home S-XXL,https://yang-jersey.x.yupoo.com/albums/113868045?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867891,Retro1990 Colombia  Home S-XXL,https://yang-jersey.x.yupoo.com/albums/113867891?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867793,Retro 2009/10 Manchester United  home S-XXL,https://yang-jersey.x.yupoo.com/albums/113867793?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867726,Retro 2003/04 Porto home S-XXL,https://yang-jersey.x.yupoo.com/albums/113867726?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867724,Retro 2014/15 Lazio home S-XXL,https://yang-jersey.x.yupoo.com/albums/113867724?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867693,Retro 1998/99 Marseille second away  S-XXL,https://yang-jersey.x.yupoo.com/albums/113867693?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867601,Retro 1995/97 Chelsea away S-XXL,https://yang-jersey.x.yupoo.com/albums/113867601?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867581,Retro 1984/86 Celtic Second Away S-XXL,https://yang-jersey.x.yupoo.com/albums/113867581?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867564,Retro 2004/05 AC Milan home S-XXL,https://yang-jersey.x.yupoo.com/albums/113867564?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867558,Retro 2008/09 Inter Milan home S-XXL,https://yang-jersey.x.yupoo.com/albums/113867558?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867468,Retro 2001/02 PSG home S-XXL,https://yang-jersey.x.yupoo.com/albums/113867468?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867312,Retro 1987/88 Napoli home S-XXL,https://yang-jersey.x.yupoo.com/albums/113867312?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867179,1996/98 Scotland Away retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113867179?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867168,Retro 2000/01 Roma away S-XXL,https://yang-jersey.x.yupoo.com/albums/113867168?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867164,Retro 1987/88 Napoli away S-XXL,https://yang-jersey.x.yupoo.com/albums/113867164?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867161,Retro 1988/89 Napoli away S-XXL,https://yang-jersey.x.yupoo.com/albums/113867161?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867152,Retro 1986/87 Napoli home S-XXL,https://yang-jersey.x.yupoo.com/albums/113867152?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867148,Retro 1990/91 Napoli home S-XXL,https://yang-jersey.x.yupoo.com/albums/113867148?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867136,1991/92 Roma home Retro football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113867136?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867119,1996/97 River Plate home Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113867119?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113867105,1989/90 ACF Fiorentina home Vintage football jersey  S-XXL,https://yang-jersey.x.yupoo.com/albums/113867105?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866885,1995/97 Parma White Vintage football jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113866885?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866882,1995/97 Parma Blue Retro jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113866882?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866879,1995/97 Parma Yellow Retro jersey S-XXL,https://yang-jersey.x.yupoo.com/albums/113866879?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866876,Retro 2001 Argentina Maradona #10 Commemorative Edition S-XXL,https://yang-jersey.x.yupoo.com/albums/113866876?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866856,Retro 1986 Argentina away S-XXL,https://yang-jersey.x.yupoo.com/albums/113866856?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866800,Retro 2012/13 Dortmund  home S-XXL,https://yang-jersey.x.yupoo.com/albums/113866800?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866797,Retro 1988/89 Napoli home S-XXL,https://yang-jersey.x.yupoo.com/albums/113866797?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866691,Retro 2014 Germany away S-XXL,https://yang-jersey.x.yupoo.com/albums/113866691?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866656,Retro 1990 Marseille away S-XXL,https://yang-jersey.x.yupoo.com/albums/113866656?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866629,Retro 1984/86 Celtic Away S-XXL,https://yang-jersey.x.yupoo.com/albums/113866629?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866612,Retro 2003/04 Boca Juniors home Long Sleeve S-XXL,https://yang-jersey.x.yupoo.com/albums/113866612?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866607,Retro 2003/04 Boca Juniors home S-XXL,https://yang-jersey.x.yupoo.com/albums/113866607?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866469,Retro 1999/00 AC Milan Home S-XXL,https://yang-jersey.x.yupoo.com/albums/113866469?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866145,Retro 1994/95 Nottingham Forest Home S-XXL,https://yang-jersey.x.yupoo.com/albums/113866145?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866138,Retro 1993/94 Arsenal  away S-XXL,https://yang-jersey.x.yupoo.com/albums/113866138?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866135,Retro  2002/03 Parma away S-XXL,https://yang-jersey.x.yupoo.com/albums/113866135?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866131,Retro 2001/02 Parma home S-XXL,https://yang-jersey.x.yupoo.com/albums/113866131?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866127,Retro 1990 Marseille home S-XXL,https://yang-jersey.x.yupoo.com/albums/113866127?uid=1&isSubCate=false&referrercate=3903592,,False,,11
113866122,Retro 1991/93 Tottenham home S-XXL,https://yang-jersey.x.yupoo.com/albums/113866122?uid=1&isSubCate=false&referrercate=3903592,,False,,11
